10712	1	122
10713	1	27
10713	2	57
10713	3	117
10713	4	72
10714	1	65
10715	1	65
10716	1	91
10717	1	26
10718	1	4
10719	1	138
10720	1	49
10720	2	53
10721	1	27
10721	2	47
10721	3	72
10722	1	131
10722	2	61
10722	3	122
10723	1	61
10724	1	91
10725	1	61
10726	1	43
10727	1	68
10728	1	124
10729	1	75
10730	1	53
10730	2	143
10731	1	91
10732	1	131
10732	2	61
10732	3	122
10733	1	143
10734	1	114
10734	2	119
10735	1	151
10736	1	35
10737	1	137
10738	1	151
10739	1	76
10740	1	71
10740	2	16
10741	1	143
10742	1	144
10743	1	138
10743	2	92
10743	3	59
10743	4	130
10743	5	4
10744	1	131
10744	2	61
10744	3	122
10745	1	144
10746	1	58
10747	1	120
10748	1	131
10749	1	58
10750	1	131
10750	2	61
10750	3	113
10750	4	122
10751	1	117
10752	1	147
10753	1	57
10753	2	117
10753	3	72
10753	4	34
10754	1	120
10754	2	130
10755	1	138
10756	1	138
10757	1	138
10758	1	138
10758	2	92
10758	3	120
10758	4	59
10758	5	4
10759	1	92
10759	2	4
10760	1	138
10760	2	92
10760	3	120
10760	4	59
10760	5	4
10761	1	49
10762	1	109
10762	2	138
10762	3	53
10763	1	144
10764	1	15
10765	1	138
10765	2	92
10765	3	120
10765	4	59
10765	5	130
10766	1	61
10767	1	131
10767	2	122
10768	1	20
10768	2	61
10768	3	122
10769	1	131
10770	1	131
10770	2	61
10770	3	122
10771	1	49
10771	2	53
10772	1	65
10773	1	65
10774	1	1
10775	1	67
10776	1	1
10777	1	154
10778	1	57
10778	2	47
10778	3	117
10778	4	72
10779	1	43
10780	1	43
10781	1	4
10782	1	4
10783	1	69
10783	2	5
10783	3	41
10784	1	128
10785	1	83
10786	1	74
10787	1	5
10788	1	26
10789	1	95
10790	1	5
10791	1	67
10792	1	125
10793	1	131
10793	2	61
10793	3	113
10793	4	122
10794	1	100
10795	1	138
10796	1	109
10796	2	138
10796	3	53
10797	1	109
10798	1	15
10799	1	20
10799	2	131
10800	1	24
10801	1	57
10801	2	47
10801	3	72
10801	4	34
10802	1	38
10803	1	143
10804	1	5
10805	1	49
10805	2	53
10806	1	20
10806	2	61
10806	3	122
10807	1	20
10808	1	112
10809	1	122
10810	1	20
10811	1	20
10811	2	122
10812	1	20
10812	2	122
10813	1	20
10814	1	20
10815	1	57
10815	2	47
10815	3	72
10815	4	34
10816	1	143
10817	1	20
10817	2	122
10818	1	20
10818	2	61
10818	3	122
10819	1	20
10820	1	45
10821	1	122
10822	1	20
10822	2	122
10823	1	20
10823	2	122
10824	1	151
10824	2	35
10824	3	114
10824	4	133
10824	5	97
10825	1	123
10825	2	88
10825	3	143
10826	1	11
10827	1	91
10828	1	91
10829	1	143
10830	1	11
10830	2	65
10830	3	67
10830	4	147
10830	5	24
10830	6	131
10830	7	61
10830	8	113
10830	9	25
10830	10	122
10831	1	143
10832	1	144
10833	1	151
10833	2	89
10833	3	136
10833	4	3
10834	1	131
10835	1	131
10835	2	61
10835	3	122
10836	1	131
10837	1	92
10838	1	131
10839	1	143
10840	1	49
10840	2	53
10841	1	109
10841	2	138
10841	3	113
10841	4	45
10842	1	35
10843	1	20
10844	1	20
10845	1	20
10845	2	122
10846	1	138
10846	2	120
10846	3	59
10846	4	130
10846	5	4
10847	1	20
10848	1	27
10848	2	57
10848	3	47
10849	1	45
10850	1	131
10851	1	45
10852	1	143
10853	1	57
10853	2	47
10853	3	72
10854	1	151
10855	1	27
10855	2	17
10855	3	47
10855	4	80
10855	5	72
10855	6	115
10855	7	56
10855	8	9
10855	9	34
10856	1	138
10856	2	92
10856	3	120
10856	4	59
10856	5	4
10857	1	20
10857	2	131
10858	1	131
10859	1	151
10860	1	122
10861	1	82
10862	1	24
10863	1	138
10864	1	91
10865	1	61
10866	1	138
10866	2	92
10866	3	120
10866	4	59
10866	5	130
10867	1	59
10868	1	130
10869	1	138
10869	2	92
10869	3	59
10869	4	130
10869	5	4
10870	1	120
10871	1	47
10871	2	80
10871	3	48
10872	1	57
10872	2	47
10872	3	117
10872	4	72
10873	1	120
10874	1	138
10874	2	92
10874	3	120
10874	4	59
10874	5	4
10875	1	92
10876	1	57
10876	2	47
10877	1	61
10878	1	57
10878	2	72
10879	1	130
10880	1	138
10880	2	92
10880	3	120
10880	4	59
10880	5	4
10881	1	130
10882	1	20
10882	2	131
10883	1	130
10884	1	138
10884	2	92
10884	3	120
10884	4	59
10884	5	4
10885	1	138
10886	1	138
10887	1	138
10888	1	130
10889	1	59
10890	1	130
10891	1	121
10892	1	138
10893	1	138
10894	1	131
10894	2	122
10895	1	25
10896	1	25
10897	1	49
10898	1	25
10899	1	95
10900	1	49
10900	2	53
10901	1	45
10902	1	10
10903	1	59
10904	1	45
10905	1	102
10906	1	91
10907	1	118
10908	1	143
10909	1	91
10910	1	143
10911	1	143
10912	1	76
10912	2	100
10913	1	91
10914	1	91
10915	1	143
10916	1	143
10917	1	149
10917	2	143
10918	1	111
10919	1	107
10920	1	41
10921	1	53
10922	1	151
10923	1	120
10924	1	138
10925	1	45
10926	1	113
10927	1	138
10927	2	120
10927	3	59
10927	4	130
10927	5	4
10928	1	133
10929	1	26
10930	1	109
10931	1	109
10932	1	121
10933	1	131
10933	2	61
10933	3	122
10934	1	138
10934	2	120
10934	3	130
10935	1	26
10936	1	118
10936	2	102
10936	3	55
10936	4	69
10936	5	43
10937	1	26
10938	1	138
10938	2	113
10938	3	45
10938	4	130
10938	5	53
10939	1	91
10940	1	29
10941	1	59
10942	1	144
10943	1	95
10944	1	120
10945	1	120
10946	1	131
10946	2	122
10947	1	49
10947	2	53
10948	1	84
10949	1	23
10950	1	147
10950	2	24
10950	3	124
10950	4	56
10950	5	68
10950	6	25
10951	1	47
10951	2	72
10951	3	34
10952	1	134
10953	1	75
10954	1	134
10955	1	126
10956	1	126
10957	1	66
10958	1	60
10959	1	134
10960	1	156
10961	1	125
10962	1	138
10962	2	92
10962	3	120
10962	4	59
10962	5	130
10963	1	3
10964	1	138
10965	1	61
10965	2	122
10966	1	58
10966	2	144
10967	1	120
10968	1	4
10969	1	120
10970	1	138
10970	2	92
10970	3	120
10970	4	59
10970	5	4
10971	1	138
10971	2	120
10971	3	59
10971	4	130
10971	5	4
10972	1	20
10972	2	61
10972	3	113
10972	4	122
10973	1	138
10974	1	109
10974	2	130
10975	1	109
10975	2	45
10976	1	95
10977	1	138
10978	1	131
10978	2	61
10978	3	122
10979	1	58
10980	1	27
10980	2	57
10980	3	47
10980	4	72
10980	5	48
10981	1	151
10982	1	63
10983	1	24
10983	2	56
10984	1	55
10984	2	43
10984	3	30
10985	1	148
10986	1	95
10986	2	58
10987	1	58
10987	2	144
10988	1	57
10988	2	47
10988	3	117
10988	4	115
10989	1	57
10989	2	47
10989	3	72
10990	1	112
10991	1	112
10992	1	65
10993	1	91
10994	1	53
10995	1	47
10996	1	49
10996	2	53
10997	1	92
10998	1	143
10999	1	138
11000	1	131
11001	1	120
11002	1	17
11002	2	131
11002	3	47
11002	4	61
11002	5	122
11002	6	34
11003	1	131
11003	2	61
11003	3	113
11003	4	122
11004	1	20
11004	2	131
11004	3	122
11005	1	131
11005	2	61
11005	3	122
11006	1	109
11007	1	92
11008	1	143
11009	1	65
11010	1	92
11011	1	131
11012	1	120
11013	1	20
11014	1	61
11014	2	122
11015	1	49
11015	2	53
11016	1	131
11017	1	138
11017	2	120
11017	3	59
11017	4	130
11017	5	4
11018	1	61
11019	1	120
11020	1	149
11021	1	45
11021	2	34
11022	1	59
11023	1	130
11024	1	131
11024	2	61
11024	3	113
11024	4	122
11025	1	90
11025	2	142
11026	1	20
11027	1	150
11028	1	61
11029	1	154
11030	1	58
11031	1	75
11032	1	76
11032	2	42
11033	1	58
11034	1	11
11034	2	65
11034	3	67
11034	4	147
11034	5	24
11034	6	131
11034	7	61
11034	8	45
11034	9	25
11034	10	122
11035	1	90
11035	2	142
11035	3	94
11036	1	151
11037	1	11
11037	2	65
11037	3	147
11037	4	80
11037	5	61
11037	6	48
11037	7	56
11038	1	65
11039	1	89
11039	2	136
11039	3	3
11040	1	26
11041	1	120
11042	1	26
11043	1	120
11044	1	20
11044	2	122
11045	1	131
11045	2	61
11045	3	113
11045	4	122
11046	1	20
11046	2	131
11047	1	92
11048	1	107
11048	2	13
11048	3	51
11048	4	132
11049	1	131
11049	2	61
11049	3	122
11050	1	120
11051	1	20
11052	1	131
11053	1	71
11054	1	131
11054	2	61
11054	3	122
11055	1	107
11055	2	13
11055	3	51
11055	4	132
11056	1	138
11057	1	120
11058	1	20
11059	1	131
11059	2	61
11059	3	122
11060	1	53
11061	1	75
11062	1	61
11063	1	75
11064	1	49
11064	2	53
11065	1	130
11066	1	53
11067	1	144
11068	1	124
11069	1	133
11070	1	138
11070	2	92
11070	3	120
11070	4	59
11070	5	130
11071	1	27
11071	2	57
11071	3	47
11072	1	131
11072	2	61
11072	3	113
11072	4	122
11073	1	124
11074	1	5
11075	1	38
11076	1	57
11076	2	47
11076	3	72
11077	1	65
11077	2	147
11077	3	24
11077	4	121
11077	5	123
11077	6	1
11078	1	56
11078	2	38
11079	1	48
11080	1	65
11081	1	65
11082	1	57
11082	2	47
11082	3	117
11082	4	80
11082	5	38
11083	1	144
11084	1	65
11085	1	124
11086	1	120
11087	1	144
11088	1	131
11088	2	122
11089	1	131
11090	1	91
11091	1	131
11091	2	122
11092	1	70
11093	1	147
11093	2	24
11094	1	143
11095	1	20
11096	1	48
11097	1	86
11098	1	131
11098	2	61
11098	3	122
11099	1	47
11099	2	34
11100	1	131
11101	1	143
11102	1	20
11103	1	131
11104	1	138
11104	2	120
11105	1	120
11106	1	49
11106	2	92
11106	3	59
11106	4	4
11107	1	120
11108	1	138
11108	2	92
11108	3	120
11108	4	59
11108	5	4
11109	1	131
11110	1	138
11110	2	92
11110	3	120
11110	4	59
11110	5	4
11111	1	143
11112	1	74
11113	1	92
11113	2	4
11114	1	151
11115	1	131
11116	1	131
11116	2	61
11116	3	113
11116	4	122
11117	1	131
11117	2	61
11117	3	113
11117	4	122
11118	1	138
11118	2	49
11118	3	92
11118	4	120
11118	5	130
11118	6	4
11119	1	138
11119	2	120
11119	3	59
11119	4	130
11119	5	4
11120	1	48
11121	1	138
11122	1	49
11122	2	53
11123	1	138
11123	2	49
11123	3	53
11124	1	11
11125	1	120
11126	1	65
11126	2	147
11126	3	24
11126	4	121
11126	5	123
11126	6	1
11127	1	120
11128	1	69
11129	1	147
11130	1	7
11131	1	112
11132	1	62
11132	2	104
11132	3	96
11132	4	10
11132	5	142
11132	6	50
11132	7	39
11132	8	54
11132	9	83
11132	10	94
11133	1	123
11134	1	70
11135	1	76
11135	2	42
11136	1	143
11137	1	62
11137	2	104
11137	3	96
11137	4	10
11137	5	142
11137	6	50
11137	7	39
11137	8	54
11137	9	83
11137	10	94
11138	1	24
11138	2	143
11139	1	65
11140	1	75
11141	1	144
11142	1	67
11143	1	122
11144	1	130
11145	1	92
11146	1	138
11146	2	92
11146	3	120
11146	4	59
11146	5	4
11147	1	67
11148	1	45
11148	2	25
11149	1	92
11150	1	71
11150	2	44
11151	1	120
11152	1	58
11152	2	26
11152	3	53
11153	1	95
11153	2	53
11154	1	65
11154	2	147
11155	1	138
11156	1	7
11157	1	20
11158	1	27
11158	2	57
11158	3	117
11158	4	34
11159	1	149
11160	1	131
11160	2	122
11161	1	117
11162	1	95
11163	1	26
11164	1	20
11165	1	118
11165	2	102
11165	3	55
11165	4	112
11165	5	69
11165	6	140
11165	7	156
11165	8	43
11165	9	30
11165	10	36
11166	1	128
11167	1	131
11167	2	122
11168	1	88
11169	1	49
11169	2	53
11170	1	149
11170	2	143
11171	1	75
11172	1	149
11172	2	143
11173	1	154
11174	1	108
11175	1	131
11175	2	61
11175	3	122
11176	1	43
11177	1	118
11177	2	102
11177	3	5
11177	4	66
11177	5	75
11178	1	150
11179	1	75
11180	1	113
11180	2	45
11181	1	76
11181	2	79
11181	3	100
11182	1	50
11183	1	34
11184	1	42
11185	1	118
11185	2	102
11185	3	55
11185	4	112
11185	5	69
11185	6	140
11185	7	43
11185	8	66
11185	9	30
11185	10	128
11185	11	36
11186	1	78
11187	1	145
11188	1	6
11189	1	6
11190	1	151
11191	1	138
11191	2	120
11191	3	59
11191	4	130
11191	5	4
11192	1	89
11192	2	3
11193	1	131
11193	2	61
11193	3	113
11193	4	122
11194	1	150
11195	1	20
11196	1	149
11197	1	130
11198	1	131
11198	2	61
11198	3	122
11199	1	75
11200	1	131
11201	1	4
11202	1	138
11202	2	120
11202	3	59
11202	4	130
11202	5	4
11203	1	120
11204	1	26
11205	1	131
11205	2	122
11206	1	92
11207	1	120
11208	1	4
11209	1	4
11210	1	92
11211	1	154
11212	1	35
11213	1	138
11214	1	137
11215	1	120
11216	1	154
11217	1	92
11218	1	20
11219	1	61
11219	2	122
11220	1	120
11221	1	49
11221	2	53
11222	1	133
11223	1	61
11224	1	109
11224	2	138
11224	3	45
11224	4	53
11225	1	92
11226	1	67
11227	1	120
11228	1	142
11229	1	131
11229	2	122
11230	1	109
11230	2	26
11230	3	53
11231	1	120
11232	1	20
11233	1	20
11234	1	131
11235	1	123
11235	2	70
11236	1	11
11236	2	65
11236	3	67
11236	4	147
11236	5	24
11236	6	131
11236	7	61
11236	8	45
11236	9	25
11236	10	122
11237	1	147
11238	1	27
11238	2	57
11238	3	47
11238	4	72
11238	5	34
11239	1	27
11239	2	57
11239	3	47
11239	4	72
11240	1	65
11241	1	20
11242	1	1
11243	1	6
11244	1	1
11244	2	143
11245	1	67
11246	1	109
11246	2	53
11247	1	76
11247	2	79
11247	3	1
11247	4	100
11248	1	43
11249	1	33
11249	2	51
11250	1	35
11251	1	44
11252	1	122
11253	1	20
11254	1	130
11255	1	130
11256	1	20
11257	1	122
11258	1	122
11259	1	26
11260	1	91
11260	2	75
11260	3	143
11261	1	18
11261	2	151
11261	3	89
11261	4	114
11261	5	136
11261	6	3
11261	7	111
11262	1	131
11262	2	61
11262	3	122
11263	1	151
11264	1	131
11264	2	61
11264	3	122
11265	1	138
11265	2	92
11265	3	120
11265	4	4
11266	1	121
11267	1	147
11268	1	17
11268	2	56
11269	1	20
11269	2	67
11269	3	131
11269	4	61
11270	1	27
11270	2	57
11270	3	47
11270	4	72
11270	5	34
11271	1	68
11272	1	117
11273	1	122
11274	1	17
11274	2	61
11275	1	138
11276	1	138
11277	1	49
11277	2	53
11278	1	122
11279	1	144
11280	1	47
11280	2	72
11281	1	131
11281	2	61
11281	3	113
11281	4	122
11282	1	122
11283	1	131
11283	2	122
11284	1	122
11285	1	57
11285	2	47
11285	3	72
11285	4	34
11286	1	72
11287	1	156
11287	2	30
11288	1	118
11288	2	102
11288	3	69
11288	4	140
11288	5	66
11288	6	128
11288	7	36
11289	1	89
11289	2	3
11290	1	45
11290	2	34
11291	1	65
11291	2	67
11292	1	20
11293	1	86
11294	1	20
11295	1	137
11296	1	48
11297	1	109
11297	2	53
11298	1	131
11298	2	61
11298	3	122
11299	1	122
11300	1	26
11301	1	131
11302	1	131
11303	1	61
11303	2	56
11304	1	69
11305	1	5
11306	1	131
11307	1	26
11308	1	122
11309	1	5
11310	1	131
11311	1	49
11311	2	53
11312	1	53
11313	1	144
11314	1	144
11315	1	131
11315	2	61
11315	3	113
11315	4	122
11316	1	91
11317	1	91
11318	1	61
11319	1	27
11319	2	57
11319	3	47
11320	1	122
11321	1	20
11322	1	53
11323	1	138
11323	2	120
11323	3	59
11323	4	130
11323	5	4
11324	1	58
11324	2	26
11324	3	53
11325	1	154
11326	1	131
11326	2	61
11326	3	122
11327	1	35
11327	2	111
11328	1	109
11328	2	138
11328	3	26
11328	4	53
11329	1	53
11330	1	95
11331	1	65
11331	2	67
11331	3	147
11332	1	131
11332	2	61
11332	3	122
11333	1	122
11334	1	154
11335	1	131
11335	2	61
11335	3	113
11335	4	122
11336	1	65
11336	2	67
11337	1	47
11337	2	38
11338	1	126
11339	1	90
11339	2	79
11339	3	39
11340	1	65
11341	1	135
11342	1	102
11343	1	65
11343	2	67
11343	3	61
11344	1	54
11345	1	107
11345	2	13
11345	3	51
11345	4	132
11346	1	50
11347	1	35
11347	2	119
11348	1	151
11349	1	35
11349	2	111
11350	1	151
11351	1	61
11352	1	130
11353	1	71
11354	1	20
11355	1	44
11355	2	111
11356	1	45
11357	1	25
11358	1	131
11358	2	122
11359	1	20
11359	2	131
11359	3	122
11360	1	130
11361	1	149
11361	2	128
11362	1	95
11363	1	91
11364	1	120
11365	1	151
11366	1	26
11367	1	43
11368	1	65
11369	1	67
11370	1	20
11371	1	74
11372	1	95
11373	1	135
11373	2	40
11374	1	20
11375	1	49
11375	2	53
11376	1	138
11376	2	92
11376	3	120
11376	4	59
11376	5	130
11377	1	43
11378	1	44
11378	2	111
11379	1	56
11380	1	65
11380	2	147
11380	3	154
11381	1	130
11382	1	149
11383	1	154
11384	1	98
11385	1	63
11386	1	76
11387	1	65
11387	2	67
11388	1	75
11389	1	55
11390	1	55
11391	1	90
11391	2	84
11391	3	78
11391	4	135
11391	5	156
11391	6	98
11391	7	21
11391	8	123
11391	9	1
11391	10	40
11391	11	143
11392	1	20
11393	1	55
11394	1	11
11394	2	65
11394	3	82
11394	4	147
11394	5	24
11394	6	124
11394	7	121
11394	8	80
11394	9	61
11394	10	48
11394	11	56
11394	12	68
11394	13	25
11395	1	15
11396	1	67
11397	1	67
11398	1	27
11398	2	57
11398	3	17
11398	4	47
11398	5	117
11398	6	72
11399	1	20
11400	1	14
11401	1	65
11401	2	98
11402	1	67
11403	1	2
11404	1	124
11405	1	65
11406	1	80
11406	2	56
11407	1	90
11407	2	84
11407	3	78
11407	4	67
11407	5	135
11407	6	156
11407	7	98
11407	8	21
11407	9	123
11407	10	1
11407	11	40
11407	12	143
11408	1	55
11408	2	89
11409	1	91
11409	2	41
11410	1	149
11411	1	124
11412	1	145
11413	1	124
11414	1	24
11415	1	24
11416	1	68
11417	1	35
11417	2	119
11418	1	121
11419	1	68
11420	1	131
11421	1	131
11421	2	61
11422	1	138
11422	2	120
11422	3	59
11422	4	130
11422	5	4
11423	1	118
11423	2	41
11424	1	149
11424	2	128
11425	1	58
11426	1	138
11426	2	92
11426	3	59
11426	4	130
11426	5	4
11427	1	120
11428	1	95
11429	1	120
11430	1	102
11430	2	43
11430	3	30
11430	4	128
11430	5	75
11430	6	143
11431	1	137
11432	1	137
11433	1	105
11434	1	137
11435	1	20
11436	1	151
11437	1	49
11437	2	53
11438	1	43
11438	2	75
11438	3	143
11439	1	138
11439	2	49
11439	3	92
11439	4	120
11439	5	130
11439	6	4
11440	1	92
11440	2	120
11440	3	59
11440	4	130
11440	5	4
11441	1	59
11442	1	59
11443	1	118
11444	1	155
11445	1	60
11445	2	80
11446	1	67
11447	1	131
11447	2	61
11448	1	131
11448	2	61
11448	3	113
11448	4	122
11449	1	24
11450	1	76
11450	2	42
11451	1	138
11452	1	131
11452	2	122
11453	1	55
11454	1	151
11455	1	107
11455	2	13
11455	3	51
11455	4	132
11456	1	131
11456	2	61
11456	3	122
11457	1	131
11457	2	122
11458	1	111
11459	1	35
11459	2	111
11460	1	111
11461	1	156
11462	1	112
11463	1	144
11464	1	155
11465	1	145
11466	1	3
11467	1	118
11468	1	17
11469	1	60
11470	1	43
11471	1	149
11472	1	91
11473	1	24
11474	1	145
11475	1	84
11476	1	65
11477	1	122
11478	1	151
11479	1	130
11480	1	151
11481	1	143
11482	1	143
11483	1	151
11484	1	131
11485	1	61
11486	1	20
11486	2	61
11486	3	113
11486	4	122
11487	1	131
11488	1	24
11489	1	131
11490	1	151
11490	2	133
11491	1	90
11491	2	84
11491	3	78
11491	4	65
11491	5	2
11491	6	135
11491	7	156
11491	8	98
11491	9	123
11491	10	1
11491	11	136
11491	12	40
11491	13	155
11491	14	143
11492	1	90
11492	2	84
11492	3	78
11492	4	65
11492	5	2
11492	6	135
11492	7	156
11492	8	98
11492	9	7
11492	10	123
11492	11	45
11492	12	1
11492	13	136
11492	14	40
11492	15	155
11492	16	143
11493	1	90
11493	2	78
11493	3	65
11493	4	135
11493	5	156
11493	6	98
11493	7	43
11493	8	123
11493	9	1
11493	10	116
11493	11	40
11494	1	151
11495	1	122
11496	1	66
11497	1	43
11498	1	11
11499	1	127
11499	2	125
11499	3	16
11499	4	44
11499	5	137
11499	6	86
11499	7	23
11499	8	87
11500	1	131
11501	1	112
11502	1	142
11502	2	54
11503	1	90
11503	2	84
11503	3	78
11503	4	65
11503	5	2
11503	6	135
11503	7	156
11503	8	98
11503	9	123
11503	10	1
11503	11	40
11503	12	155
11503	13	143
11504	1	90
11504	2	84
11504	3	78
11504	4	65
11504	5	2
11504	6	135
11504	7	156
11504	8	98
11504	9	7
11504	10	123
11504	11	45
11504	12	1
11504	13	40
11504	14	155
11504	15	143
11505	1	91
11506	1	102
11507	1	7
11508	1	142
11508	2	54
11509	1	109
11509	2	65
11509	3	67
11509	4	45
11509	5	40
11510	1	65
11510	2	67
11510	3	147
11510	4	24
11511	1	55
11511	2	112
11511	3	140
11511	4	156
11511	5	30
11512	1	121
11513	1	10
11514	1	10
11515	1	90
11515	2	84
11515	3	78
11515	4	65
11515	5	2
11515	6	135
11515	7	156
11515	8	98
11515	9	123
11515	10	1
11515	11	136
11515	12	40
11515	13	155
11515	14	143
11516	1	90
11516	2	84
11516	3	78
11516	4	65
11516	5	2
11516	6	135
11516	7	156
11516	8	98
11516	9	7
11516	10	123
11516	11	45
11516	12	1
11516	13	136
11516	14	40
11516	15	155
11516	16	143
11517	1	90
11517	2	78
11517	3	65
11517	4	135
11517	5	156
11517	6	98
11517	7	43
11517	8	123
11517	9	1
11517	10	116
11517	11	40
11518	1	65
11519	1	67
11520	1	67
11521	1	67
11522	1	82
11522	2	154
11523	1	58
11524	1	121
11525	1	20
11526	1	24
11527	1	121
11528	1	11
11528	2	138
11528	3	82
11528	4	24
11528	5	98
11528	6	149
11528	7	34
11529	1	144
11529	2	143
11530	1	144
11531	1	127
11531	2	125
11531	3	16
11531	4	44
11531	5	137
11531	6	86
11531	7	23
11531	8	87
11532	1	65
11533	1	65
11534	1	102
11534	2	43
11534	3	75
11534	4	143
11535	1	127
11535	2	125
11535	3	16
11535	4	44
11535	5	137
11535	6	86
11535	7	23
11535	8	87
11536	1	65
11537	1	102
11538	1	129
11539	1	67
11540	1	67
11541	1	114
11542	1	100
11542	2	42
11543	1	131
11543	2	61
11543	3	122
11544	1	102
11544	2	55
11544	3	69
11544	4	140
11544	5	43
11544	6	66
11544	7	30
11545	1	118
11545	2	5
11546	1	27
11546	2	57
11546	3	47
11547	1	122
11548	1	56
11549	1	48
11550	1	58
11550	2	143
11551	1	15
11552	1	131
11552	2	61
11552	3	122
11553	1	82
11554	1	131
11554	2	122
11555	1	67
11556	1	119
11557	1	131
11558	1	156
11559	1	131
11559	2	61
11559	3	122
11560	1	69
11560	2	5
11561	1	69
11561	2	5
11562	1	20
11562	2	61
11562	3	122
11563	1	69
11563	2	5
11564	1	148
11565	1	69
11565	2	5
11566	1	69
11567	1	118
11568	1	61
11568	2	122
11569	1	144
11570	1	76
11570	2	42
11571	1	144
11572	1	67
11573	1	43
11574	1	131
11574	2	61
11574	3	122
11575	1	127
11575	2	125
11575	3	16
11575	4	44
11575	5	137
11575	6	86
11575	7	23
11575	8	87
11576	1	102
11576	2	55
11576	3	69
11576	4	140
11576	5	43
11576	6	66
11576	7	30
11577	1	118
11577	2	5
11578	1	112
11579	1	67
11580	1	118
11580	2	5
11581	1	118
11581	2	5
11582	1	65
11583	1	20
11583	2	131
11583	3	61
11583	4	122
11584	1	61
11585	1	15
11586	1	20
11586	2	131
11586	3	113
11586	4	122
11587	1	20
11587	2	131
11587	3	113
11587	4	122
11588	1	20
11588	2	61
11588	3	113
11588	4	122
11589	1	20
11589	2	122
11590	1	26
11591	1	131
11591	2	61
11591	3	113
11591	4	122
11592	1	138
11592	2	120
11593	1	131
11593	2	61
11593	3	122
11594	1	102
11594	2	69
11594	3	126
11595	1	107
11595	2	13
11595	3	51
11595	4	132
11596	1	49
11596	2	53
11597	1	65
11597	2	147
11598	1	49
11598	2	53
11599	1	20
11600	1	20
11601	1	41
11602	1	90
11602	2	84
11602	3	78
11602	4	2
11602	5	135
11602	6	156
11602	7	98
11602	8	123
11602	9	1
11602	10	40
11602	11	155
11602	12	143
11603	1	72
11604	1	53
11605	1	98
11606	1	113
11606	2	53
11607	1	59
11608	1	53
11609	1	112
11610	1	49
11610	2	53
11611	1	55
11612	1	148
11613	1	55
11614	1	33
11615	1	74
11616	1	67
11617	1	75
11618	1	149
11618	2	144
11618	3	75
11619	1	131
11620	1	131
11620	2	122
11621	1	55
11622	1	148
11623	1	102
11623	2	69
11623	3	126
11624	1	55
11625	1	148
11626	1	1
11626	2	100
11627	1	109
11627	2	67
11627	3	147
11627	4	24
11627	5	98
11627	6	107
11627	7	77
11628	1	118
11629	1	5
11630	1	75
11631	1	135
11632	1	80
11632	2	56
11633	1	148
11633	2	67
11634	1	90
11635	1	114
11636	1	17
11636	2	47
11636	3	80
11636	4	48
11636	5	34
11637	1	102
11638	1	130
11639	1	109
11640	1	109
11641	1	53
11642	1	91
11643	1	121
11644	1	109
11645	1	120
11646	1	143
11647	1	138
11647	2	92
11647	3	120
11647	4	4
11648	1	109
11649	1	53
11650	1	67
11650	2	113
11650	3	45
11651	1	144
11652	1	109
11653	1	24
11654	1	53
11655	1	67
11656	1	77
11657	1	134
11658	1	6
11659	1	122
11660	1	118
11660	2	5
11661	1	49
11661	2	53
11662	1	89
11663	1	113
11663	2	45
11664	1	89
11665	1	131
11665	2	122
11666	1	91
11667	1	143
11668	1	131
11668	2	61
11668	3	122
11669	1	30
11670	1	147
11671	1	150
11672	1	43
11673	1	90
11674	1	63
11675	1	67
11676	1	144
11677	1	144
11678	1	144
11679	1	144
11680	1	144
11681	1	144
11682	1	142
11683	1	144
11684	1	92
11684	2	120
11684	3	59
11684	4	130
11684	5	4
11685	1	143
11686	1	61
11687	1	143
11688	1	67
11689	1	130
11690	1	26
11691	1	144
11692	1	91
11693	1	91
11694	1	1
11694	2	100
11695	1	26
11696	1	130
11697	1	53
11698	1	131
11698	2	61
11698	3	113
11698	4	122
11699	1	74
11700	1	78
11701	1	49
11701	2	53
11702	1	134
11703	1	65
11704	1	61
11705	1	31
11706	1	109
11706	2	53
11707	1	122
11708	1	14
11709	1	150
11710	1	58
11710	2	144
11711	1	95
11712	1	50
11713	1	100
11714	1	144
11715	1	144
11716	1	142
11717	1	151
11718	1	20
11718	2	131
11718	3	61
11719	1	120
11720	1	131
11721	1	45
11722	1	20
11722	2	131
11723	1	20
11724	1	113
11725	1	109
11726	1	121
11727	1	26
11728	1	138
11728	2	120
11728	3	59
11728	4	130
11728	5	4
11729	1	131
11729	2	61
11729	3	113
11729	4	122
11730	1	131
11730	2	61
11730	3	122
11731	1	131
11731	2	61
11731	3	122
11732	1	131
11733	1	131
11733	2	61
11733	3	122
11734	1	27
11734	2	57
11734	3	145
11734	4	47
11735	1	26
11736	1	109
11736	2	53
11737	1	131
11738	1	92
11738	2	120
11738	3	59
11738	4	130
11738	5	4
11739	1	49
11740	1	131
11741	1	149
11742	1	83
11743	1	131
11743	2	61
11743	3	122
11744	1	131
11744	2	61
11744	3	122
11745	1	149
11745	2	75
11745	3	143
11746	1	49
11746	2	53
11747	1	57
11748	1	100
11749	1	85
11750	1	130
11751	1	57
11752	1	135
11752	2	8
11752	3	98
11752	4	40
11753	1	3
11754	1	57
11754	2	80
11754	3	48
11755	1	50
11755	2	134
11756	1	131
11757	1	78
11758	1	65
11758	2	67
11758	3	154
11759	1	90
11760	1	90
11760	2	84
11760	3	78
11760	4	2
11760	5	135
